2704	2704	2704	2704	
12804	11384	11098	11384	
11944	11084	10696	11084	
11546	10766	10620	10766	
11266	10370	10234	10370	
10798	10124	9850	10124	
10608	9744	9498	9744	
10100	9324	9172	9324	
9734	9016	8772	9016	
9402	8712	8582	8712	
9118	8398	8116	8398	
8788	8114	7961	8114	
8354	7881	7703	7881	
8177	7662	7530	7662	
7972	7456	7292	7456	
7805	7284	7178	7284	
7655	7146	6992	7146	
7560	7047	6925	7047	
7394	6890	6770	6890	
7210	6787	6708	6787	
7023	6711	6595	6711	
7092	6597	6485	6597	
6970	6543	6476	6543	
6927	6487	6401	6487	
6834	6468	6348	6468	
6805	6382	6314	6382	
6885	6371	6245	6371	
6852	6408	6297	6408	
6822	6371	6393	6371	
6852	6446	6373	6446	
6879	6483	6358	6483	
6929	6487	6466	6487	
7041	6549	6489	6549	
7062	6651	6534	6651	
7143	6688	6611	6688	
7233	6808	6729	6808	
7382	6896	6842	6896	
7554	7038	6886	7038	
7691	7162	7029	7162	
7882	7342	7180	7342	
8052	7416	7341	7416	
8270	7656	7541	7656	
8512	7922	7845	7922	
8900	8131	7952	8131	
9218	8438	8246	8438	
9452	8718	8558	8718	
9832	8988	8780	8988	
9940	9350	9230	9350	
10458	9670	9530	9670	
10784	10054	9918	10054	
11384	10270	9916	10270	
11402	10600	10250	10600	
11768	10882	10520	10882	
12002	11302	10852	11302	
11662	10742	10594	10742	
11312	10458	10254	10458	
10832	10064	9870	10064	
10600	9754	9614	9754	
10128	9362	9250	9362	
9788	8956	8928	8956	
9418	8656	8454	8656	
9004	8302	8268	8302	
8684	8068	7987	8068	
8390	7831	7720	7831	
8234	7540	7513	7540	
7966	7360	7263	7360	
7723	7223	7109	7223	
7585	7057	6944	7057	
7382	6868	6817	6868	
7288	6759	6652	6759	
7141	6633	6607	6633	
7038	6566	6539	6566	
6889	6494	6403	6494	
6899	6395	6319	6395	
6779	6295	6235	6295	
6675	6275	6239	6275	
6687	6209	6118	6209	
6623	6180	6161	6180	
6597	6184	6095	6184	
6601	6167	6115	6167	
6547	6150	6145	6150	
6613	6185	6137	6185	
6635	6221	6131	6221	
6732	6278	6194	6278	
6787	6331	6244	6331	
6881	6391	6306	6391	
6916	6455	6349	6455	
7000	6533	6508	6533	
7126	6648	6562	6648	
7297	6747	6686	6747	
7365	6874	6825	6874	
7584	7050	6976	7050	
7796	7195	7121	7195	
7990	7383	7261	7383	
8149	7613	7495	7613	
8420	7813	7685	7813	
8752	8083	7915	8083	
9126	8350	8340	8350	
9320	8654	8532	8654	
9732	9038	8972	9038	
10080	9364	9298	9364	
10578	9718	9540	9718	
10936	10054	9922	10054	
11134	10310	10234	10310	
11690	10732	10428	10732	
11976	11142	10850	11142	
11502	10560	10448	10560	
11076	10256	10108	10256	
10658	9890	9794	9890	
10322	9516	9438	9516	
9898	9120	9014	9120	
9576	8808	8644	8808	
9022	8454	8364	8454	
8772	8097	8006	8097	
8488	7854	7751	7854	
8165	7611	7531	7611	
7957	7378	7291	7378	
7729	7200	7076	7200	
7566	7021	6978	7021	
7297	6858	6747	6858	
7190	6728	6642	6728	
7059	6609	6512	6609	
6944	6493	6408	6493	
6829	6388	6310	6388	
6702	6339	6251	6339	
6663	6241	6131	6241	
6558	6135	6086	6135	
6487	6091	6055	6091	
6438	6052	6033	6052	
6415	6025	5988	6025	
6397	6000	5944	6000	
6354	5988	5929	5988	
6358	6004	5929	6004	
6433	6030	5974	6030	
6481	6044	5973	6044	
6514	6114	6017	6114	
6594	6150	6075	6150	
6716	6244	6171	6244	
6727	6292	6235	6292	
6852	6394	6292	6394	
6957	6486	6474	6486	
7077	6608	6542	6608	
7190	6724	6666	6724	
7428	6880	6784	6880	
7517	6985	6956	6985	
7765	7209	7072	7209	
7967	7404	7281	7404	
8166	7623	7543	7623	
8512	7908	7734	7908	
8852	8188	8080	8188	
9144	8474	8358	8474	
9572	8786	8758	8786	
9932	9130	9056	9130	
10292	9492	9368	9492	
10620	9846	9740	9846	
10974	10198	9984	10198	
11438	10474	10298	10474	
11816	11040	10680	11040	
11266	10378	10248	10378	
10938	10018	9852	10018	
10480	9708	9514	9708	
10094	9302	9218	9302	
9648	8916	8770	8916	
9252	8616	8440	8616	
8906	8210	8126	8210	
8550	7911	7783	7911	
8344	7678	7525	7678	
7994	7428	7306	7428	
7815	7213	7146	7213	
7524	7045	6991	7045	
7454	6885	6803	6885	
7221	6754	6626	6754	
7082	6603	6552	6603	
6924	6481	6404	6481	
6803	6346	6263	6346	
6654	6241	6150	6241	
6506	6140	6083	6140	
6461	6074	5989	6074	
6407	5966	5946	5966	
6303	5945	5906	5945	
6288	5891	5840	5891	
6210	5837	5811	5837	
6187	5828	5795	5828	
6158	5845	5807	5845	
6217	5850	5784	5850	
6298	5856	5833	5856	
6236	5888	5805	5888	
6307	5952	5892	5952	
6382	6001	5906	6001	
6422	6060	5996	6060	
6581	6167	6081	6167	
6679	6254	6198	6254	
6867	6358	6323	6358	
6934	6457	6410	6457	
7061	6610	6538	6610	
7173	6754	6669	6754	
7338	6876	6765	6876	
7565	7083	6962	7083	
7809	7201	7122	7201	
8083	7450	7358	7450	
8260	7719	7570	7719	
8604	7972	7839	7972	
8960	8282	8132	8282	
9316	8622	8430	8622	
9608	8956	8790	8956	
10050	9256	9174	9256	
10486	9674	9516	9674	
10752	9956	9886	9956	
11056	10438	10164	10438	
11642	10798	10520	10798	
11038	10262	10162	10262	
10600	9894	9716	9894	
10178	9488	9330	9488	
9816	9084	8926	9084	
9482	8712	8618	8712	
9014	8320	8222	8320	
8652	8057	7971	8057	
8272	7761	7646	7761	
8018	7475	7376	7475	
7835	7266	7223	7266	
7632	7068	6999	7068	
7339	6877	6818	6877	
7142	6766	6663	6766	
7060	6619	6533	6619	
6811	6465	6337	6465	
6717	6329	6259	6329	
6650	6199	6151	6199	
6433	6067	6012	6067	
6379	6011	5939	6011	
6312	5939	5881	5939	
6197	5807	5809	5807	
6118	5766	5704	5766	
6082	5742	5681	5742	
6072	5699	5667	5699	
5998	5705	5588	5705	
5998	5693	5630	5693	
6021	5691	5653	5691	
6077	5715	5667	5715	
6150	5740	5703	5740	
6132	5786	5710	5786	
6188	5847	5795	5847	
6263	5919	5847	5919	
6361	5987	5952	5987	
6509	6102	6064	6102	
6612	6233	6113	6233	
6722	6280	6263	6280	
6894	6457	6376	6457	
7032	6570	6520	6570	
7123	6722	6574	6722	
7431	6922	6763	6922	
7604	7092	7004	7092	
7773	7280	7226	7280	
8099	7541	7434	7541	
8384	7754	7676	7754	
8726	8052	7940	8052	
