 988	 988	 988	 988	
5598	5360	4792	5360	
5264	5125	4624	5125	
5092	4960	4456	4960	
4942	4844	4407	4844	
4874	4780	4371	4780	
4835	4741	4353	4741	
4778	4682	4336	4682	
4755	4657	4270	4657	
4732	4617	4261	4617	
4656	4581	4214	4581	
4608	4536	4178	4536	
4616	4503	4167	4503	
4549	4491	4169	4491	
4529	4479	4141	4479	
4499	4455	4151	4455	
4473	4424	4137	4424	
4440	4398	4134	4398	
4437	4408	4128	4408	
4407	4388	4120	4388	
4428	4403	4102	4403	
4430	4416	4129	4416	
4401	4406	4119	4406	
4414	4400	4123	4400	
4435	4422	4134	4422	
4462	4431	4119	4431	
4473	4441	4156	4441	
4534	4467	4177	4467	
4532	4482	4167	4482	
4557	4513	4201	4513	
4605	4545	4227	4545	
4668	4592	4281	4592	
4720	4625	4325	4625	
4780	4684	4339	4684	
4849	4745	4401	4745	
4936	4827	4426	4827	
5055	4950	4502	4950	
5221	5111	4626	5111	
5538	5382	4741	5382	
5458	5187	4786	5187	
5188	4943	4573	4943	
5084	4847	4513	4847	
4990	4777	4480	4777	
4909	4713	4436	4713	
4872	4683	4432	4683	
4819	4628	4398	4628	
4778	4592	4353	4592	
4726	4542	4317	4542	
4675	4510	4309	4510	
4621	4477	4287	4477	
4627	4453	4256	4453	
4572	4418	4245	4418	
4534	4400	4243	4400	
4503	4379	4218	4379	
4473	4369	4210	4369	
4473	4350	4188	4350	
4440	4340	4187	4340	
4462	4328	4182	4328	
4432	4320	4188	4320	
4436	4336	4199	4336	
4452	4342	4179	4342	
4444	4333	4202	4333	
4459	4352	4215	4352	
4480	4358	4208	4358	
4491	4385	4229	4385	
4535	4402	4257	4402	
4559	4427	4235	4427	
4598	4463	4293	4463	
4643	4499	4311	4499	
4684	4506	4318	4506	
4749	4549	4349	4549	
4790	4609	4405	4609	
4874	4645	4454	4645	
4924	4712	4466	4712	
5008	4833	4517	4833	
5150	4959	4606	4959	
5371	5191	4728	5191	
5275	5034	4587	5034	
5095	4866	4518	4866	
5039	4812	4482	4812	
4948	4765	4459	4765	
4911	4718	4433	4718	
4856	4678	4425	4678	
4795	4624	4369	4624	
4753	4594	4372	4594	
4701	4550	4324	4550	
4642	4500	4305	4500	
4621	4481	4287	4481	
4576	4431	4251	4431	
4530	4410	4213	4410	
4504	4396	4212	4396	
4471	4375	4208	4375	
4450	4359	4199	4359	
4446	4350	4200	4350	
4430	4324	4189	4324	
4407	4323	4188	4323	
4414	4321	4199	4321	
4417	4327	4221	4327	
4427	4327	4190	4327	
4418	4325	4214	4325	
4431	4342	4192	4342	
4444	4350	4195	4350	
4468	4371	4233	4371	
4505	4391	4237	4391	
4541	4428	4266	4428	
4579	4444	4280	4444	
4604	4489	4322	4489	
4648	4506	4301	4506	
4693	4543	4364	4543	
4746	4576	4387	4576	
4806	4632	4434	4632	
4869	4692	4452	4692	
4990	4798	4466	4798	
5064	4881	4552	4881	
5243	5081	4632	5081	
5159	4925	4558	4925	
5044	4811	4476	4811	
4976	4775	4463	4775	
4929	4738	4457	4738	
4881	4693	4440	4693	
4815	4652	4410	4652	
4742	4598	4383	4598	
4742	4576	4363	4576	
4671	4529	4325	4529	
4620	4474	4278	4474	
4567	4450	4253	4450	
4542	4413	4259	4413	
4509	4383	4237	4383	
4463	4367	4219	4367	
4435	4342	4195	4342	
4400	4334	4196	4334	
4393	4306	4173	4306	
4381	4296	4165	4296	
4360	4286	4185	4286	
4350	4275	4189	4275	
4351	4285	4182	4285	
4368	4290	4195	4290	
4366	4289	4179	4289	
4395	4305	4211	4305	
4376	4317	4203	4317	
4434	4345	4222	4345	
4471	4376	4234	4376	
4493	4392	4258	4392	
4514	4426	4265	4426	
4571	4459	4279	4459	
4604	4472	4302	4472	
4662	4523	4345	4523	
4690	4542	4376	4542	
4761	4609	4403	4609	
4819	4652	4435	4652	
4888	4728	4458	4728	
4969	4815	4483	4815	
5151	4988	4565	4988	
5094	4893	4502	4893	
5007	4778	4473	4778	
4950	4748	4449	4748	
4900	4723	4469	4723	
4844	4692	4447	4692	
4798	4644	4424	4644	
4727	4589	4385	4589	
4689	4558	4334	4558	
4631	4517	4308	4517	
4589	4472	4297	4472	
4556	4450	4254	4450	
4513	4400	4245	4400	
4456	4370	4224	4370	
4425	4349	4212	4349	
4394	4320	4206	4320	
4382	4301	4181	4301	
4357	4277	4174	4277	
4336	4278	4181	4278	
4312	4271	4182	4271	
4326	4258	4177	4258	
4320	4273	4187	4273	
4338	4275	4197	4275	
4328	4273	4197	4273	
4345	4297	4192	4297	
4373	4289	4185	4289	
4396	4325	4220	4325	
4435	4342	4216	4342	
4466	4371	4230	4371	
4496	4383	4242	4383	
4522	4425	4279	4425	
4554	4464	4297	4464	
4634	4492	4343	4492	
4670	4515	4351	4515	
4704	4573	4380	4573	
4776	4628	4422	4628	
4842	4679	4455	4679	
4912	4766	4460	4766	
5091	4918	4518	4918	
5029	4833	4489	4833	
4954	4754	4440	4754	
4908	4733	4433	4733	
4883	4704	4416	4704	
4814	4679	4414	4679	
4772	4641	4420	4641	
4718	4578	4353	4578	
4684	4538	4346	4538	
4608	4494	4287	4494	
4572	4456	4268	4456	
4499	4428	4272	4428	
4466	4391	4238	4391	
4427	4352	4214	4352	
4383	4320	4196	4320	
4367	4306	4196	4306	
4322	4284	4179	4284	
4296	4254	4164	4254	
4284	4249	4186	4249	
4275	4244	4155	4244	
4262	4230	4153	4230	
4269	4239	4160	4239	
4277	4251	4187	4251	
4269	4241	4171	4241	
4324	4270	4186	4270	
4332	4282	4176	4282	
4337	4299	4201	4299	
4385	4332	4224	4332	
4411	4345	4215	4345	
4431	4366	4248	4366	
4476	4399	4272	4399	
4523	4436	4295	4436	
4596	4481	4297	4481	
4617	4497	4337	4497	
4694	4550	4380	4550	
4737	4593	4395	4593	
4781	4645	4415	4645	
4868	4722	4445	4722	
4999	4834	4459	4834	
5007	4807	4475	4807	
4927	4733	4410	4733	
4881	4715	4412	4715	
4854	4693	4422	4693	
4792	4660	4392	4660	
4767	4621	4396	4621	
4703	4559	4352	4559	
4635	4522	4333	4522	
4576	4466	4273	4466	
4528	4428	4246	4428	
4476	4408	4235	4408	
4427	4354	4192	4354	
4371	4318	4191	4318	
4334	4288	4183	4288	
4301	4282	4184	4282	
4289	4252	4165	4252	
4251	4237	4148	4237	
