1064	1064	1064	1064	
9339	9043	7901	9043	
7190	6996	6159	6996	
5828	5750	5111	5750	
5340	5284	4715	5284	
5076	5021	4486	5021	
4910	4851	4352	4851	
4790	4736	4264	4736	
4714	4661	4220	4661	
4661	4607	4189	4607	
4626	4575	4176	4575	
4596	4545	4169	4545	
4573	4521	4164	4521	
4553	4502	4161	4502	
4539	4490	4163	4490	
4526	4478	4162	4478	
4517	4468	4162	4468	
4516	4467	4169	4467	
4510	4466	4172	4466	
4506	4463	4173	4463	
4506	4463	4174	4463	
4511	4467	4173	4467	
4518	4468	4171	4468	
4519	4470	4164	4470	
4529	4480	4165	4480	
4541	4493	4165	4493	
4556	4505	4165	4505	
4576	4525	4168	4525	
4600	4548	4173	4548	
4631	4579	4180	4579	
4666	4612	4194	4612	
4719	4666	4225	4666	
4796	4742	4269	4742	
4916	4857	4357	4857	
5081	5026	4490	5026	
5345	5288	4720	5288	
5827	5750	5112	5750	
7176	6983	6148	6983	
9334	9035	7897	9035	
7592	7363	6478	7363	
6194	6077	5376	6077	
5465	5412	4823	5412	
5138	5091	4547	5091	
4939	4891	4381	4891	
4816	4761	4286	4761	
4724	4673	4224	4673	
4665	4613	4192	4613	
4625	4575	4182	4575	
4593	4542	4171	4542	
4569	4519	4166	4519	
4545	4499	4166	4499	
4531	4487	4169	4487	
4521	4475	4174	4475	
4503	4461	4173	4461	
4496	4455	4178	4455	
4491	4450	4178	4450	
4488	4449	4181	4449	
4488	4445	4180	4445	
4488	4445	4181	4445	
4488	4450	4182	4450	
4492	4451	4178	4451	
4499	4457	4179	4457	
4506	4464	4175	4464	
4524	4478	4176	4478	
4535	4491	4172	4491	
4548	4502	4170	4502	
4573	4523	4170	4523	
4598	4548	4175	4548	
4630	4580	4186	4580	
4671	4619	4197	4619	
4730	4679	4229	4679	
4822	4768	4291	4768	
4945	4897	4387	4897	
5144	5096	4552	5096	
5469	5416	4827	5416	
6188	6073	5373	6073	
7593	7364	6479	7364	
6376	6234	5509	6234	
5605	5540	4933	5540	
5204	5148	4599	5148	
4970	4917	4403	4917	
4820	4769	4291	4769	
4722	4671	4220	4671	
4662	4607	4190	4607	
4618	4563	4171	4563	
4581	4529	4164	4529	
4546	4498	4153	4498	
4527	4479	4157	4479	
4509	4463	4160	4463	
4492	4447	4162	4447	
4479	4435	4166	4435	
4466	4424	4165	4424	
4457	4416	4169	4416	
4446	4408	4167	4408	
4440	4400	4166	4400	
4439	4399	4168	4399	
4439	4399	4168	4399	
4441	4401	4166	4401	
4447	4409	4168	4409	
4458	4417	4170	4417	
4468	4426	4167	4426	
4482	4437	4168	4437	
4496	4450	4165	4450	
4513	4466	4164	4466	
4532	4483	4162	4483	
4551	4503	4158	4503	
4587	4534	4169	4534	
4623	4569	4177	4569	
4668	4614	4196	4614	
4729	4678	4225	4678	
4827	4775	4297	4775	
4976	4923	4408	4923	
5211	5153	4604	5153	
5608	5543	4937	5543	
6379	6238	5514	6238	
5717	5639	5020	5639	
5310	5253	4689	5253	
5019	4971	4451	4971	
4845	4795	4306	4795	
4727	4674	4221	4674	
4658	4607	4181	4607	
4611	4561	4166	4561	
4573	4523	4156	4523	
4540	4490	4148	4490	
4508	4461	4145	4461	
4486	4442	4147	4442	
4467	4423	4147	4423	
4452	4410	4154	4410	
4433	4396	4153	4396	
4419	4381	4151	4381	
4407	4370	4153	4370	
4397	4362	4156	4362	
4395	4359	4156	4359	
4387	4353	4152	4353	
4387	4353	4153	4353	
4396	4360	4156	4360	
4398	4363	4157	4363	
4409	4372	4155	4372	
4421	4383	4153	4383	
4436	4398	4156	4398	
4455	4413	4157	4413	
4470	4426	4151	4426	
4490	4446	4152	4446	
4513	4466	4150	4466	
4546	4495	4153	4495	
4579	4528	4161	4528	
4617	4567	4171	4567	
4665	4614	4188	4614	
4734	4680	4227	4680	
4852	4802	4313	4802	
5025	4977	4456	4977	
5315	5259	4694	5259	
5725	5648	5027	5648	
5410	5351	4774	5351	
5125	5072	4535	5072	
4894	4847	4351	4847	
4745	4694	4237	4694	
4663	4615	4186	4615	
4614	4563	4163	4563	
4571	4522	4152	4522	
4537	4486	4143	4486	
4504	4457	4142	4457	
4476	4430	4138	4430	
4451	4409	4142	4409	
4429	4390	4142	4390	
4410	4371	4142	4371	
4389	4355	4141	4355	
4377	4341	4145	4341	
4364	4332	4141	4332	
4358	4328	4148	4328	
4355	4322	4149	4322	
4348	4320	4149	4320	
4348	4319	4150	4319	
4355	4322	4150	4322	
4359	4329	4149	4329	
4366	4334	4143	4334	
4379	4344	4147	4344	
4392	4358	4143	4358	
4413	4374	4145	4374	
4433	4394	4146	4394	
4456	4414	4145	4414	
4481	4434	4143	4434	
4509	4462	4147	4462	
4543	4492	4149	4492	
4577	4529	4158	4529	
4620	4570	4169	4570	
4671	4622	4193	4622	
4753	4701	4243	4701	
4901	4853	4357	4853	
5131	5079	4542	5079	
5419	5361	4782	5361	
5215	5158	4608	5158	
4986	4938	4424	4938	
4791	4746	4272	4746	
4687	4637	4197	4637	
4626	4574	4166	4574	
4579	4530	4153	4530	
4536	4492	4141	4492	
4500	4455	4137	4455	
4472	4426	4136	4426	
4442	4402	4134	4402	
4418	4382	4140	4382	
4396	4359	4136	4359	
4371	4338	4136	4338	
4353	4320	4132	4320	
4332	4304	4132	4304	
4323	4296	4137	4296	
4319	4291	4140	4291	
4316	4287	4145	4287	
4314	4288	4150	4288	
4313	4288	4150	4288	
4317	4288	4145	4288	
4320	4292	4141	4292	
4325	4298	4139	4298	
4335	4307	4134	4307	
4355	4323	4135	4323	
4374	4341	4139	4341	
4399	4363	4140	4363	
4422	4386	4144	4386	
4446	4406	4138	4406	
4477	4431	4141	4431	
4505	4461	4142	4461	
4542	4498	4147	4498	
4585	4537	4159	4537	
4633	4581	4173	4581	
4695	4645	4204	4645	
4798	4753	4279	4753	
4993	4945	4430	4945	
5225	5168	4617	5168	
5084	5024	4498	5024	
4875	4829	4340	4829	
4727	4681	4230	4681	
4645	4597	4178	4597	
4590	4538	4154	4538	
4543	4499	4144	4499	
4500	4458	4133	4458	
4467	4426	4130	4426	
4437	4398	4134	4398	
4407	4372	4133	4372	
4383	4350	4134	4350	
4357	4330	4134	4330	
4334	4307	4133	4307	
4314	4284	4127	4284	
4295	4268	4125	4268	
4281	4258	4126	4258	
4271	4251	4131	4251	
4267	4248	4135	4248	
4265	4243	4134	4243	
4265	4243	4134	4243	
4268	4249	4136	4249	
4272	4252	4133	4252	
4282	4260	4128	4260	
4297	4270	4128	4270	
4317	4287	4129	4287	
4337	4310	4136	4310	
4361	4333	4138	4333	
4387	4354	4138	4354	
4412	4377	4138	4377	
4442	4403	4139	4403	
4473	4432	4136	4432	
4506	4464	4139	4464	
4549	4505	4150	4505	
4597	4545	4161	4545	
4653	4604	4185	4604	
4735	4689	4237	4689	
4882	4836	4347	4836	
5093	5033	4507	5033	
4973	4922	4409	4922	
4802	4755	4286	4755	
4688	4640	4209	4640	
4619	4574	4176	4574	
4558	4513	4143	4513	
4507	4464	4129	4464	
4470	4430	4123	4430	
4433	4398	4125	4398	
4406	4371	4125	4371	
4377	4346	4129	4346	
4350	4322	4127	4322	
4320	4294	4123	4294	
4297	4273	4121	4273	
4275	4249	4117	4249	
4257	4235	4117	4235	
4240	4223	4115	4223	
4229	4212	4117	4212	
4221	4205	4121	4205	
4214	4197	4116	4197	
4214	4197	4115	4197	
4222	4206	4121	4206	
4230	4213	4119	4213	
4241	4224	4116	4224	
4259	4237	4119	4237	
4278	4252	4119	4252	
4300	4276	4124	4276	
4323	4298	4126	4298	
4353	4325	4131	4325	
4382	4351	4134	4351	
4411	4376	4131	4376	
4439	4403	4130	4403	
4476	4436	4130	4436	
4514	4471	4136	4471	
4564	4520	4150	4520	
4627	4582	4183	4582	
4697	4648	4217	4648	
4810	4763	4293	4763	
4983	4931	4419	4931	
4903	4847	4353	4847	
4752	4706	4256	4706	
4661	4616	4197	4616	
4591	4548	4160	4548	
4535	4491	4139	4491	
4484	4443	4125	4443	
4445	4409	4125	4409	
4412	4382	4125	4382	
4378	4352	4126	4352	
4346	4322	4123	4322	
4314	4293	4119	4293	
4291	4270	4118	4270	
4264	4244	4113	4244	
4241	4220	4108	4220	
4222	4205	4112	4205	
4209	4196	4115	4196	
4194	4183	4113	4183	
4183	4173	4111	4173	
4174	4161	4106	4161	
4174	4161	4106	4161	
4183	4173	4112	4173	
4195	4184	4115	4184	
4211	4197	4117	4197	
4224	4207	4114	4207	
4243	4222	4111	4222	
4267	4247	4116	4247	
4294	4274	4122	4274	
4318	4297	4124	4297	
4350	4326	4128	4326	
4384	4357	4131	4357	
4417	4387	4130	4387	
4451	4415	4131	4415	
4490	4450	4131	4450	
4542	4498	4146	4498	
4599	4556	4168	4556	
4668	4623	4205	4623	
4760	4714	4263	4714	
4912	4857	4362	4857	
4835	4787	4308	4787	
4709	4673	4231	4673	
4630	4590	4185	4590	
4567	4529	4157	4529	
4512	4475	4138	4475	
4467	4430	4126	4430	
4428	4396	4124	4396	
4392	4363	4126	4363	
4357	4332	4123	4332	
4327	4304	4119	4304	
4296	4277	4119	4277	
4265	4250	4111	4250	
4235	4219	4104	4219	
4207	4195	4102	4195	
4196	4180	4109	4180	
4181	4171	4113	4171	
4168	4161	4114	4161	
4158	4151	4114	4151	
4144	4140	4107	4140	
4144	4140	4108	4140	
4158	4151	4114	4151	
4169	4161	4115	4161	
4183	4172	4114	4172	
4198	4182	4111	4182	
4209	4198	4105	4198	
4237	4221	4108	4221	
4268	4253	4114	4253	
4300	4281	4123	4281	
4331	4308	4124	4308	
4362	4337	4128	4337	
4397	4368	4131	4368	
4434	4402	4130	4402	
4473	4437	4132	4437	
4519	4481	4145	4481	
4575	4536	4165	4536	
4638	4598	4192	4598	
4718	4681	4239	4681	
4845	4796	4318	4796	
4799	4751	4280	4751	
4685	4648	4220	4648	
4607	4571	4176	4571	
4551	4512	4152	4512	
4492	4457	4130	4457	
4450	4418	4125	4418	
4414	4383	4124	4383	
4380	4353	4125	4353	
4346	4323	4123	4323	
4308	4287	4116	4287	
4280	4261	4116	4261	
4248	4232	4109	4232	
4214	4200	4101	4200	
4187	4174	4096	4174	
4169	4158	4100	4158	
4157	4149	4106	4149	
4147	4141	4115	4141	
4137	4134	4117	4134	
4129	4128	4117	4128	
4129	4128	4118	4128	
4137	4135	4118	4135	
4148	4142	4116	4142	
4158	4150	4108	4150	
4171	4161	4103	4161	
4190	4176	4099	4176	
4217	4203	4104	4203	
4252	4235	4112	4235	
4283	4265	4120	4265	
4312	4292	4121	4292	
4350	4328	4129	4328	
4386	4359	4130	4359	
4420	4390	4130	4390	
4456	4424	4132	4424	
4499	4464	4136	4464	
4559	4520	4159	4520	
4616	4579	4184	4579	
4694	4656	4228	4656	
4808	4761	4289	4761	
4775	4722	4263	4722	
4676	4636	4215	4636	
4598	4557	4172	4557	
4532	4499	4148	4499	
4479	4443	4127	4443	
4444	4407	4126	4407	
4403	4375	4126	4375	
4366	4345	4125	4345	
4336	4315	4123	4315	
4297	4278	4115	4278	
4265	4247	4111	4247	
4230	4213	4103	4213	
4199	4187	4098	4187	
4176	4163	4096	4163	
4154	4147	4096	4147	
4136	4131	4101	4131	
4127	4124	4108	4124	
4117	4120	4116	4120	
4113	4118	4121	4118	
4114	4118	4121	4118	
4117	4120	4117	4120	
4128	4125	4109	4125	
4138	4133	4103	4133	
4156	4149	4098	4149	
4178	4166	4098	4166	
4202	4189	4101	4189	
4233	4216	4106	4216	
4268	4250	4115	4250	
4301	4283	4120	4283	
4341	4319	4128	4319	
4372	4350	4131	4350	
4409	4381	4132	4381	
4451	4414	4132	4414	
4486	4450	4134	4450	
4539	4506	4155	4506	
4606	4565	4180	4565	
4684	4645	4223	4645	
4785	4732	4272	4732	
4759	4708	4255	4708	
4671	4634	4218	4634	
4594	4556	4177	4556	
4523	4491	4144	4491	
4474	4439	4130	4439	
4436	4405	4129	4405	
4398	4369	4126	4369	
4362	4342	4127	4342	
4325	4305	4126	4305	
4290	4272	4116	4272	
4253	4235	4110	4235	
4219	4205	4102	4205	
4190	4176	4099	4176	
4165	4156	4101	4156	
4154	4146	4109	4146	
4131	4128	4111	4128	
4114	4112	4108	4112	
4118	4118	4122	4118	
4103	4105	4114	4105	
4103	4105	4114	4105	
4118	4119	4123	4119	
4115	4114	4110	4114	
4133	4129	4113	4129	
4156	4148	4111	4148	
4167	4159	4104	4159	
4193	4179	4102	4179	
4222	4209	4106	4209	
4257	4238	4114	4238	
4294	4276	4121	4276	
4330	4310	4130	4310	
4368	4347	4132	4347	
4403	4376	4132	4376	
4442	4412	4136	4412	
4481	4446	4137	4446	
4530	4498	4151	4498	
4602	4564	4185	4564	
4679	4642	4226	4642	
4770	4718	4265	4718	
4753	4700	4249	4700	
4675	4639	4223	4639	
4594	4560	4179	4560	
4517	4485	4140	4485	
4470	4435	4127	4435	
4428	4396	4123	4396	
4396	4370	4127	4370	
4362	4341	4133	4341	
4331	4310	4131	4310	
4285	4267	4114	4267	
4245	4229	4104	4229	
4213	4200	4098	4200	
4188	4175	4100	4175	
4171	4157	4110	4157	
4159	4151	4120	4151	
4136	4131	4114	4131	
4113	4112	4110	4112	
4103	4105	4113	4105	
4096	4096	4104	4096	
4096	4096	4104	4096	
4103	4105	4113	4105	
4114	4113	4111	4113	
4137	4132	4115	4132	
4160	4153	4122	4153	
4173	4160	4112	4160	
4190	4178	4103	4178	
4217	4203	4101	4203	
4249	4233	4108	4233	
4289	4271	4119	4271	
4336	4315	4135	4315	
4368	4346	4138	4346	
4402	4376	4134	4376	
4435	4403	4129	4403	
4476	4443	4134	4443	
4525	4492	4147	4492	
4602	4567	4186	4567	
4683	4647	4232	4647	
4763	4710	4258	4710	
4753	4700	4249	4700	
4675	4639	4223	4639	
4594	4560	4179	4560	
4517	4485	4140	4485	
4470	4435	4127	4435	
4428	4396	4123	4396	
4396	4370	4127	4370	
4362	4341	4133	4341	
4331	4310	4131	4310	
4285	4267	4114	4267	
4245	4229	4104	4229	
4213	4200	4098	4200	
4188	4175	4100	4175	
4171	4157	4110	4157	
4159	4151	4120	4151	
4136	4131	4114	4131	
4113	4112	4110	4112	
4103	4105	4113	4105	
4096	4096	4104	4096	
4096	4096	4104	4096	
4103	4105	4113	4105	
4114	4113	4111	4113	
4137	4132	4115	4132	
4160	4153	4122	4153	
4173	4160	4112	4160	
4190	4178	4103	4178	
4217	4203	4101	4203	
4249	4233	4108	4233	
4289	4271	4119	4271	
4336	4315	4135	4315	
4368	4346	4138	4346	
4402	4376	4134	4376	
4435	4403	4129	4403	
4476	4443	4134	4443	
4525	4492	4147	4492	
4602	4567	4186	4567	
4683	4647	4232	4647	
4763	4710	4258	4710	
4759	4708	4255	4708	
4671	4634	4218	4634	
4594	4556	4177	4556	
4523	4491	4144	4491	
4474	4439	4130	4439	
4436	4405	4129	4405	
4398	4369	4126	4369	
4362	4342	4127	4342	
4325	4305	4126	4305	
4290	4272	4116	4272	
4253	4235	4110	4235	
4219	4205	4102	4205	
4190	4176	4099	4176	
4165	4156	4101	4156	
4154	4146	4109	4146	
4131	4128	4111	4128	
4114	4112	4108	4112	
4118	4118	4122	4118	
4103	4105	4114	4105	
4103	4105	4114	4105	
4118	4119	4123	4119	
4115	4114	4110	4114	
4133	4129	4113	4129	
4156	4148	4111	4148	
4167	4159	4104	4159	
4193	4179	4102	4179	
4222	4209	4106	4209	
4257	4238	4114	4238	
4294	4276	4121	4276	
4330	4310	4130	4310	
4368	4347	4132	4347	
4403	4376	4132	4376	
4442	4412	4136	4412	
4481	4446	4137	4446	
4530	4498	4151	4498	
4602	4564	4185	4564	
4679	4642	4226	4642	
4770	4718	4265	4718	
4775	4722	4263	4722	
4676	4636	4215	4636	
4598	4557	4172	4557	
4532	4499	4148	4499	
4479	4443	4127	4443	
4444	4407	4126	4407	
4403	4375	4126	4375	
4366	4345	4125	4345	
4336	4315	4123	4315	
4297	4278	4115	4278	
4265	4247	4111	4247	
4230	4213	4103	4213	
4199	4187	4098	4187	
4176	4163	4096	4163	
4154	4147	4096	4147	
4136	4131	4101	4131	
4127	4124	4108	4124	
4117	4120	4116	4120	
4113	4118	4121	4118	
4114	4118	4121	4118	
4117	4120	4117	4120	
4128	4125	4109	4125	
4138	4133	4103	4133	
4156	4149	4098	4149	
4178	4166	4098	4166	
4202	4189	4101	4189	
4233	4216	4106	4216	
4268	4250	4115	4250	
4301	4283	4120	4283	
4341	4319	4128	4319	
4372	4350	4131	4350	
4409	4381	4132	4381	
4451	4414	4132	4414	
4486	4450	4134	4450	
4539	4506	4155	4506	
4606	4565	4180	4565	
4684	4645	4223	4645	
4785	4732	4272	4732	
4799	4751	4280	4751	
4685	4648	4220	4648	
4607	4571	4176	4571	
4551	4512	4152	4512	
4492	4457	4130	4457	
4450	4418	4125	4418	
4414	4383	4124	4383	
4380	4353	4125	4353	
4346	4323	4123	4323	
4308	4287	4116	4287	
4280	4261	4116	4261	
4248	4232	4109	4232	
4214	4200	4101	4200	
4187	4174	4096	4174	
4169	4158	4100	4158	
4157	4149	4106	4149	
4147	4141	4115	4141	
4137	4134	4117	4134	
4129	4128	4117	4128	
4129	4128	4118	4128	
4137	4135	4118	4135	
4148	4142	4116	4142	
4158	4150	4108	4150	
4171	4161	4103	4161	
4190	4176	4099	4176	
4217	4203	4104	4203	
4252	4235	4112	4235	
4283	4265	4120	4265	
4312	4292	4121	4292	
4350	4328	4129	4328	
4386	4359	4130	4359	
4420	4390	4130	4390	
4456	4424	4132	4424	
4499	4464	4136	4464	
4559	4520	4159	4520	
4616	4579	4184	4579	
4694	4656	4228	4656	
4808	4761	4289	4761	
4835	4787	4308	4787	
4709	4673	4231	4673	
4630	4590	4185	4590	
4567	4529	4157	4529	
4512	4475	4138	4475	
4467	4430	4126	4430	
4428	4396	4124	4396	
4392	4363	4126	4363	
4357	4332	4123	4332	
4327	4304	4119	4304	
4296	4277	4119	4277	
4265	4250	4111	4250	
4235	4219	4104	4219	
4207	4195	4102	4195	
4196	4180	4109	4180	
4181	4171	4113	4171	
4168	4161	4114	4161	
4158	4151	4114	4151	
4144	4140	4107	4140	
4144	4140	4108	4140	
4158	4151	4114	4151	
4169	4161	4115	4161	
4183	4172	4114	4172	
4198	4182	4111	4182	
4209	4198	4105	4198	
4237	4221	4108	4221	
4268	4253	4114	4253	
4300	4281	4123	4281	
4331	4308	4124	4308	
4362	4337	4128	4337	
4397	4368	4131	4368	
4434	4402	4130	4402	
4473	4437	4132	4437	
4519	4481	4145	4481	
4575	4536	4165	4536	
4638	4598	4192	4598	
4718	4681	4239	4681	
4845	4796	4318	4796	
4903	4847	4353	4847	
4752	4706	4256	4706	
4661	4616	4197	4616	
4591	4548	4160	4548	
4535	4491	4139	4491	
4484	4443	4125	4443	
4445	4409	4125	4409	
4412	4382	4125	4382	
4378	4352	4126	4352	
4346	4322	4123	4322	
4314	4293	4119	4293	
4291	4270	4118	4270	
4264	4244	4113	4244	
4241	4220	4108	4220	
4222	4205	4112	4205	
4209	4196	4115	4196	
4194	4183	4113	4183	
4183	4173	4111	4173	
4174	4161	4106	4161	
4174	4161	4106	4161	
4183	4173	4112	4173	
4195	4184	4115	4184	
4211	4197	4117	4197	
4224	4207	4114	4207	
4243	4222	4111	4222	
4267	4247	4116	4247	
4294	4274	4122	4274	
4318	4297	4124	4297	
4350	4326	4128	4326	
