1144	1144	1144	1144	
7888	7647	6918	7647	
7244	7047	6379	7047	
6641	6485	5904	6485	
6269	6126	5617	6126	
5998	5862	5400	5862	
5802	5662	5241	5662	
5627	5491	5112	5491	
5486	5344	4999	5344	
5338	5213	4892	5213	
5219	5101	4806	5101	
5101	4994	4718	4994	
5000	4903	4641	4903	
4892	4814	4578	4814	
4811	4742	4530	4742	
4742	4677	4472	4677	
4664	4624	4430	4624	
4612	4569	4393	4569	
4575	4531	4362	4531	
4537	4505	4345	4505	
4513	4476	4327	4476	
4485	4462	4316	4462	
4481	4450	4306	4450	
4483	4446	4306	4446	
4491	4452	4312	4452	
4506	4470	4325	4470	
4539	4490	4346	4490	
4570	4522	4373	4522	
4622	4554	4396	4554	
4682	4599	4437	4599	
4759	4662	4493	4662	
4830	4726	4545	4726	
4920	4799	4608	4799	
5024	4890	4681	4890	
5129	4978	4761	4978	
5245	5078	4843	5078	
5382	5185	4935	5185	
5525	5316	5053	5316	
5685	5459	5169	5459	
5863	5624	5309	5624	
6067	5810	5466	5810	
6326	6064	5679	6064	
6655	6383	5940	6383	
7141	6879	6329	6879	
7686	7400	6811	7400	
7611	7334	6688	7334	
7066	6828	6239	6828	
6545	6345	5843	6345	
6225	6028	5587	6028	
5987	5788	5398	5788	
5784	5602	5248	5602	
5620	5439	5123	5439	
5475	5295	5011	5295	
5334	5165	4902	5165	
5212	5055	4822	5055	
5095	4953	4729	4953	
4988	4861	4659	4861	
4885	4770	4595	4770	
4800	4703	4540	4703	
4729	4636	4489	4636	
4662	4582	4445	4582	
4606	4531	4407	4531	
4560	4491	4378	4491	
4519	4460	4356	4460	
4498	4437	4338	4437	
4477	4421	4328	4421	
4470	4411	4319	4411	
4467	4402	4320	4402	
4474	4412	4323	4412	
4489	4425	4332	4425	
4519	4444	4355	4444	
4560	4475	4378	4475	
4613	4511	4413	4511	
4671	4560	4451	4560	
4740	4620	4503	4620	
4822	4684	4560	4684	
4915	4757	4622	4757	
5018	4843	4696	4843	
5119	4933	4770	4933	
5238	5037	4853	5037	
5371	5142	4952	5142	
5524	5274	5061	5274	
5678	5407	5176	5407	
5855	5566	5309	5566	
6042	5742	5461	5742	
6285	5973	5657	5973	
6582	6260	5885	6260	
7003	6684	6227	6684	
7462	7126	6619	7126	
7282	7005	6411	7005	
6832	6578	6034	6578	
6406	6177	5708	6177	
6125	5904	5495	5904	
5901	5691	5322	5691	
5708	5515	5178	5515	
5546	5358	5059	5358	
5414	5218	4955	5218	
5274	5089	4846	5089	
5149	4980	4765	4980	
5031	4879	4679	4879	
4928	4791	4610	4791	
