1064	1064	1064	1064	
7790	7270	6528	7270	
6420	6018	5431	6018	
5681	5346	4825	5346	
5241	4941	4446	4941	
5058	4775	4314	4775	
4937	4670	4240	4670	
4817	4563	4172	4563	
4743	4506	4146	4506	
4710	4491	4156	4491	
4687	4484	4171	4484	
4653	4459	4175	4459	
4618	4432	4169	4432	
4585	4405	4167	4405	
4567	4401	4180	4401	
4554	4397	4196	4397	
4545	4397	4205	4397	
4546	4399	4215	4399	
4540	4395	4222	4395	
4534	4391	4222	4391	
4534	4390	4222	4390	
4540	4395	4223	4395	
4547	4399	4216	4399	
4547	4400	4208	4400	
4556	4400	4198	4400	
4570	4403	4182	4403	
4587	4408	4169	4408	
4622	4436	4172	4436	
4657	4463	4179	4463	
4692	4489	4175	4489	
4715	4495	4162	4495	
4748	4512	4151	4512	
4821	4568	4178	4568	
4944	4676	4246	4676	
5065	4782	4322	4782	
5247	4947	4453	4947	
5681	5346	4824	5346	
6419	6016	5430	6016	
7790	7271	6527	7271	
6692	6255	5632	6255	
5928	5563	5015	5563	
5351	5039	4542	5039	
5085	4801	4336	4801	
4944	4672	4240	4672	
4829	4580	4175	4580	
4750	4517	4151	4517	
4709	4489	4150	4489	
4675	4469	4163	4469	
4635	4444	4162	4444	
4616	4435	4175	4435	
4578	4411	4181	4411	
4552	4396	4186	4396	
4540	4391	4201	4391	
4525	4384	4213	4384	
4515	4382	4223	4382	
4507	4378	4231	4378	
4500	4376	4236	4376	
4499	4374	4241	4374	
4500	4375	4241	4375	
4501	4376	4237	4376	
4508	4379	4232	4379	
4516	4383	4225	4383	
4527	4386	4215	4386	
4542	4394	4204	4394	
4555	4399	4189	4399	
4582	4415	4185	4415	
4621	4439	4179	4439	
4640	4449	4167	4449	
4680	4475	4168	4475	
4715	4495	4155	4495	
4756	4523	4157	4523	
4836	4587	4182	4587	
4951	4679	4246	4679	
5092	4807	4343	4807	
5356	5044	4546	5044	
5929	5563	5016	5563	
6698	6260	5639	6260	
6041	5660	5109	5660	
5481	5149	4644	5149	
5133	4841	4375	4841	
4948	4674	4245	4674	
4839	4586	4187	4586	
4756	4519	4151	4519	
4706	4486	4150	4486	
4671	4467	4166	4467	
4635	4444	4175	4444	
4604	4427	4181	4427	
4573	4410	4196	4410	
4548	4395	4207	4395	
4526	4385	4219	4385	
4506	4372	4230	4372	
4491	4365	4235	4365	
4476	4359	4246	4359	
4465	4353	4247	4353	
4460	4349	4254	4349	
4454	4349	4258	4349	
4454	4349	4257	4349	
4460	4350	4254	4350	
4466	4354	4249	4354	
