1144	1144	1144	1144	
4828	4578	4208	4578	
4776	4527	4204	4527	
4697	4455	4188	4455	
4641	4410	4201	4410	
4593	4383	4206	4383	
4569	4361	4203	4361	
4528	4335	4188	4335	
4494	4323	4183	4323	
4462	4300	4163	4300	
4427	4285	4166	4285	
4396	4269	4174	4269	
4365	4253	4184	4253	
4333	4231	4190	4231	
4314	4218	4194	4218	
4291	4209	4191	4209	
4267	4197	4192	4197	
4245	4183	4186	4183	
4225	4173	4184	4173	
4210	4167	4182	4167	
4203	4159	4185	4159	
4196	4156	4189	4156	
4192	4153	4188	4153	
4189	4152	4180	4152	
4193	4152	4188	4152	
4201	4157	4188	4157	
4217	4166	4203	4166	
4228	4169	4212	4169	
4245	4182	4213	4182	
4263	4187	4218	4187	
4278	4196	4226	4196	
4301	4207	4223	4207	
4323	4224	4239	4224	
4357	4238	4236	4238	
4395	4254	4245	4254	
4421	4276	4257	4276	
4447	4287	4241	4287	
4484	4306	4248	4306	
4512	4320	4242	4320	
4538	4333	4252	4333	
4559	4334	4242	4334	
4584	4345	4224	4345	
4615	4359	4228	4359	
4647	4374	4224	4374	
4639	4370	4190	4370	
4838	4571	4220	4571	
4776	4523	4189	4523	
4699	4456	4168	4456	
4643	4419	4169	4419	
4605	4396	4177	4396	
4582	4373	4193	4373	
4541	4347	4185	4347	
4505	4333	4175	4333	
4471	4312	4164	4312	
4438	4295	4152	4295	
4405	4277	4157	4277	
4375	4263	4158	4263	
4341	4240	4162	4240	
4318	4228	4172	4228	
4295	4213	4175	4213	
4269	4200	4182	4200	
4243	4186	4176	4186	
4225	4175	4169	4175	
4213	4170	4171	4170	
4205	4168	4173	4168	
4200	4166	4177	4166	
4195	4158	4169	4158	
4191	4154	4172	4154	
4192	4158	4172	4158	
4198	4157	4169	4157	
4214	4167	4178	4167	
4227	4175	4184	4175	
4248	4186	4197	4186	
4265	4192	4200	4192	
4282	4203	4206	4203	
4306	4217	4214	4217	
4330	4229	4218	4229	
4361	4248	4225	4248	
4399	4265	4240	4265	
4423	4280	4230	4280	
4453	4298	4232	4298	
4490	4313	4230	4313	
4526	4328	4228	4328	
4554	4343	4229	4343	
4576	4353	4223	4353	
4605	4362	4221	4362	
4635	4377	4212	4377	
4658	4389	4213	4389	
4646	4378	4153	4378	
4822	4556	4226	4556	
4768	4509	4192	4509	
4688	4454	4165	4454	
4643	4423	4167	4423	
4611	4400	4172	4400	
4582	4380	4182	4380	
4546	4359	4194	4359	
4511	4337	4186	4337	
4468	4314	4179	4314	
4441	4295	4164	4295	
4401	4276	4147	4276	
4366	4259	4141	4259	
4333	4240	4156	4240	
4311	4226	4157	4226	
4286	4211	4168	4211	
4264	4197	4173	4197	
4234	4182	4173	4182	
4215	4172	4168	4172	
4203	4162	4161	4162	
4195	4160	4163	4160	
4187	4157	4163	4157	
4180	4154	4168	4154	
4173	4151	4162	4151	
4185	4152	4163	4152	
4187	4155	4165	4155	
4200	4164	4170	4164	
4212	4170	4178	4170	
4231	4181	4183	4181	
4248	4188	4186	4188	
4275	4199	4195	4199	
4299	4215	4210	4215	
4320	4226	4208	4226	
4355	4246	4219	4246	
4387	4259	4221	4259	
4417	4278	4220	4278	
4448	4293	4222	4293	
4486	4313	4226	4313	
4523	4332	4221	4332	
4555	4348	4222	4348	
4578	4357	4218	4357	
4607	4365	4207	4365	
4633	4379	4214	4379	
4653	4396	4209	4396	
4647	4389	4131	4389	
4818	4549	4242	4549	
4757	4507	4199	4507	
4685	4452	4167	4452	
4646	4426	4169	4426	
4606	4401	4169	4401	
4578	4382	4181	4382	
4545	4357	4189	4357	
4508	4334	4190	4334	
4471	4313	4190	4313	
4437	4293	4173	4293	
4399	4272	4158	4272	
4357	4253	4143	4253	
4321	4234	4143	4234	
4296	4219	4141	4219	
4270	4207	4151	4207	
4248	4194	4162	4194	
4222	4179	4157	4179	
4204	4167	4162	4167	
4188	4159	4157	4159	
4177	4153	4156	4153	
4167	4146	4154	4146	
4163	4140	4149	4140	
4161	4145	4153	4145	
4169	4143	4158	4143	
4175	4149	4158	4149	
4186	4154	4166	4154	
4205	4164	4170	4164	
4222	4176	4185	4176	
4248	4186	4185	4186	
4266	4196	4190	4196	
4289	4212	4198	4212	
4312	4227	4210	4227	
4351	4246	4214	4246	
4382	4259	4215	4259	
4415	4278	4222	4278	
4445	4295	4224	4295	
4490	4313	4228	4313	
4515	4333	4229	4333	
4552	4349	4223	4349	
4583	4361	4223	4361	
4615	4373	4212	4373	
4638	4385	4205	4385	
4661	4401	4204	4401	
4643	4393	4130	4393	
4814	4547	4251	4547	
4757	4509	4211	4509	
4697	4460	4190	4460	
