4831	4692	4497	4692	
4942	4787	4570	4787	
5075	4902	4662	4902	
5242	5044	4777	5044	
5429	5209	4903	5209	
5636	5385	5041	5385	
5907	5619	5217	5619	
6248	5933	5450	5933	
6588	6233	5690	6233	
6915	6510	5903	6510	
7204	6746	6108	6746	
7565	7040	6350	7040	
7865	7304	6535	7304	
7436	6899	6313	6899	
7091	6597	6056	6597	
6702	6270	5789	6270	
6357	5974	5541	5974	
6037	5700	5322	5700	
5827	5530	5167	5530	
5674	5419	5065	5419	
5494	5266	4944	5266	
5288	5092	4817	5092	
5086	4919	4666	4919	
4879	4732	4506	4732	
4696	4560	4389	4560	
4601	4482	4335	4482	
4549	4441	4304	4441	
4516	4418	4285	4418	
4508	4413	4282	4413	
4522	4425	4290	4425	
4544	4443	4301	4443	
4598	4483	4329	4483	
4673	4547	4382	4547	
4776	4635	4449	4635	
4903	4740	4540	4740	
5049	4870	4643	4870	
5230	5031	4766	5031	
5458	5222	4917	5222	
5684	5414	5063	5414	
5968	5653	5245	5653	
6272	5922	5454	5922	
6594	6197	5670	6197	
6964	6517	5929	6517	
7373	6872	6206	6872	
7772	7237	6485	7237	
7267	6754	6197	6754	
6897	6428	5926	6428	
6514	6111	5667	6111	
6178	5815	5422	5815	
5873	5553	5211	5553	
5684	5406	5075	5406	
5524	5285	4968	5285	
5328	5124	4855	5124	
5104	4926	4789	4926	
4914	4763	4555	4763	
4760	4634	4435	4634	
4594	4483	4332	4483	
4473	4373	4257	4373	
4411	4323	4218	4323	
4371	4296	4195	4296	
4368	4295	4198	4295	
4375	4306	4206	4306	
4408	4331	4223	4331	
4460	4371	4248	4371	
4546	4438	4307	4438	
4661	4539	4388	4539	
4783	4644	4475	4644	
4928	4765	4561	4765	
5091	4902	4671	4902	
5303	5082	4809	5082	
5533	5281	4968	5281	
5790	5499	5132	5499	
6072	5743	5323	5743	
6427	6046	5566	6046	
6787	6362	5809	6362	
7188	6714	6087	6714	
7572	7064	6347	7064	
7076	6584	6044	6584	
6732	6288	5808	6288	
6370	5979	5555	5979	
6019	5680	5316	5680	
5735	5435	5117	5435	
5546	5285	4976	5285	
5385	5163	4873	5163	
5192	5009	4774	5009	
5000	4841	4646	4841	
4836	4709	4516	4709	
4671	4562	4389	4562	
4481	4387	4262	4387	
4359	4281	4190	4281	
4299	4234	4155	4234	
4258	4206	4133	4206	
4260	4209	4138	4209	
