 988	 988	 988	 988	
5208	4835	4576	4835	
4957	4619	4460	4619	
4795	4490	4292	4490	
4680	4409	4261	4409	
4611	4368	4246	4368	
4585	4353	4243	4353	
4522	4294	4198	4294	
4514	4289	4210	4289	
4482	4270	4162	4270	
4434	4246	4154	4246	
4420	4234	4144	4234	
4412	4228	4112	4228	
4390	4219	4113	4219	
4361	4229	4105	4229	
4355	4222	4118	4222	
4328	4189	4096	4189	
4312	4192	4117	4192	
4318	4204	4120	4204	
4304	4204	4124	4204	
4314	4209	4125	4209	
4335	4221	4169	4221	
4324	4213	4147	4213	
4342	4212	4149	4212	
4353	4243	4167	4243	
4389	4259	4149	4259	
4405	4273	4199	4273	
4439	4296	4215	4296	
4475	4318	4238	4318	
4489	4335	4258	4335	
4548	4353	4282	4353	
4622	4397	4309	4397	
4676	4436	4378	4436	
4730	4465	4453	4465	
4798	4526	4458	4526	
4870	4588	4453	4588	
4988	4677	4564	4677	
5180	4848	4618	4848	
5498	5090	4823	5090	
5107	4679	4566	4679	
4880	4463	4424	4463	
4761	4406	4383	4406	
4691	4356	4346	4356	
4627	4319	4325	4319	
4588	4298	4347	4298	
4535	4262	4321	4262	
4502	4250	4285	4250	
4473	4218	4283	4218	
4440	4210	4233	4210	
4410	4194	4229	4194	
4401	4184	4206	4184	
4355	4171	4190	4171	
4343	4158	4197	4158	
4332	4154	4209	4154	
4306	4154	4190	4154	
4321	4151	4197	4151	
4306	4137	4204	4137	
4303	4145	4221	4145	
4296	4149	4196	4149	
4315	4162	4242	4162	
4349	4172	4241	4172	
4326	4185	4252	4185	
4357	4193	4262	4193	
4380	4208	4267	4208	
4417	4226	4276	4226	
4437	4248	4294	4248	
4491	4270	4317	4270	
4507	4293	4342	4293	
4552	4317	4368	4317	
4615	4332	4404	4332	
4672	4363	4469	4363	
4722	4395	4445	4395	
4796	4441	4532	4441	
4872	4496	4551	4496	
4945	4584	4587	4584	
5100	4697	4639	4697	
5283	4916	4765	4916	
4944	4557	4439	4557	
4793	4422	4378	4422	
4704	4388	4378	4388	
4640	4362	4385	4362	
4598	4344	4347	4344	
4548	4308	4346	4308	
4508	4289	4317	4289	
4466	4271	4307	4271	
4426	4245	4262	4245	
4394	4226	4265	4226	
4378	4215	4274	4215	
4346	4188	4242	4188	
4334	4180	4203	4180	
4289	4169	4217	4169	
4298	4175	4216	4175	
4276	4161	4210	4161	
4274	4169	4216	4169	
4271	4168	4219	4168	
4264	4164	4214	4164	
4270	4171	4247	4171	
4292	4181	4245	4181	
4301	4187	4255	4187	
4311	4198	4249	4198	
4318	4206	4282	4206	
4342	4219	4279	4219	
4368	4246	4321	4246	
4403	4255	4325	4255	
4462	4289	4352	4289	
4482	4313	4366	4313	
4520	4344	4419	4344	
4567	4353	4415	4353	
4622	4379	4500	4379	
4673	4403	4470	4403	
4757	4453	4525	4453	
4803	4500	4545	4500	
4907	4582	4583	4582	
4996	4661	4641	4661	
5173	4838	4671	4838	
4830	4479	4412	4479	
4743	4375	4382	4375	
4673	4371	4383	4371	
4612	4348	4398	4348	
4547	4330	4360	4330	
4516	4309	4376	4309	
4458	4265	4328	4265	
4455	4259	4327	4259	
4421	4247	4272	4247	
4358	4212	4272	4212	
4354	4208	4258	4208	
4308	4187	4241	4187	
4302	4185	4242	4185	
4273	4167	4223	4167	
4256	4161	4233	4161	
4244	4162	4229	4162	
4244	4163	4209	4163	
4237	4145	4191	4145	
4211	4148	4209	4148	
4224	4147	4253	4147	
4245	4161	4254	4161	
4255	4179	4262	4179	
4270	4172	4259	4172	
4285	4194	4281	4194	
4315	4216	4281	4216	
4357	4234	4313	4234	
4390	4266	4342	4266	
4419	4274	4361	4274	
4432	4307	4365	4307	
4482	4327	4397	4327	
4525	4348	4428	4348	
4581	4384	4472	4384	
4627	4405	4516	4405	
4701	4452	4541	4452	
4761	4504	4546	4504	
4833	4540	4592	4540	
4919	4612	4605	4612	
5087	4751	4655	4751	
4793	4445	4404	4445	
4703	4361	4353	4361	
4633	4349	4355	4349	
4591	4351	4382	4351	
4530	4327	4389	4327	
4504	4311	4384	4311	
4446	4275	4344	4275	
4419	4251	4306	4251	
4380	4230	4320	4230	
4337	4218	4264	4218	
4317	4216	4256	4216	
4301	4192	4249	4192	
4251	4174	4232	4174	
4243	4165	4225	4165	
4225	4150	4226	4150	
4213	4147	4202	4147	
4185	4141	4206	4141	
4199	4139	4225	4139	
4194	4142	4221	4142	
4201	4149	4201	4149	
4211	4173	4239	4173	
4229	4174	4256	4174	
4238	4174	4278	4174	
4270	4198	4293	4198	
4284	4201	4296	4201	
4308	4238	4321	4238	
4363	4248	4327	4248	
4383	4275	4345	4275	
4415	4290	4386	4290	
4465	4316	4415	4316	
4493	4345	4450	4345	
4549	4377	4484	4377	
4603	4395	4488	4395	
4659	4434	4525	4434	
4713	4471	4556	4471	
4796	4519	4558	4519	
4866	4575	4609	4575	
5024	4707	4645	4707	
4758	4410	4388	4410	
4648	4343	4323	4343	
4614	4355	4363	4355	
4547	4347	4377	4347	
4503	4329	4347	4329	
4479	4311	4383	4311	
4411	4279	4339	4279	
4404	4260	4321	4260	
4344	4236	4304	4236	
4315	4217	4310	4217	
4281	4209	4259	4209	
4245	4184	4238	4184	
4236	4166	4238	4166	
4203	4153	4211	4153	
4207	4150	4219	4150	
4170	4135	4183	4135	
4161	4127	4195	4127	
4160	4132	4215	4132	
4175	4127	4188	4127	
4165	4134	4198	4134	
4180	4151	4222	4151	
4192	4156	4255	4156	
4207	4165	4239	4165	
4251	4196	4264	4196	
4246	4207	4295	4207	
4285	4223	4307	4223	
4314	4248	4362	4248	
4344	4272	4356	4272	
4395	4274	4384	4274	
4427	4307	4422	4307	
4479	4333	4436	4333	
4515	4370	4463	4370	
4566	4378	4482	4378	
4641	4431	4528	4431	
4677	4456	4533	4456	
4739	4501	4554	4501	
4824	4542	4582	4542	
4930	4638	4600	4638	
4707	4404	4336	4404	
4629	4331	4309	4331	
4582	4334	4336	4334	
4542	4331	4351	4331	
4493	4331	4400	4331	
4456	4314	4363	4314	
4408	4262	4329	4262	
4377	4245	4318	4245	
4317	4225	4299	4225	
4292	4208	4283	4208	
4267	4189	4252	4189	
4238	4172	4227	4172	
4199	4151	4211	4151	
4172	4142	4204	4142	
4165	4131	4202	4131	
4146	4130	4188	4130	
4145	4121	4187	4121	
4139	4119	4190	4119	
4153	4128	4202	4128	
4145	4130	4199	4130	
4162	4136	4217	4136	
4165	4139	4241	4139	
4173	4154	4240	4154	
4233	4188	4264	4188	
4259	4199	4281	4199	
4263	4218	4304	4218	
4306	4231	4324	4231	
4328	4253	4356	4253	
4364	4274	4388	4274	
4407	4305	4384	4305	
4457	4325	4427	4325	
4509	4354	4453	4354	
4556	4381	4507	4381	
4616	4412	4507	4412	
4661	4441	4530	4441	
4718	4467	4519	4467	
4780	4514	4517	4514	
4902	4612	4559	4612	
4708	4402	4314	4402	
4608	4326	4327	4326	
4579	4346	4359	4346	
4544	4342	4357	4342	
4452	4318	4357	4318	
4447	4303	4391	4303	
4388	4268	4348	4268	
4361	4252	4326	4252	
4316	4222	4271	4222	
4280	4195	4273	4195	
4251	4183	4244	4183	
4206	4181	4222	4181	
4181	4146	4214	4146	
4168	4132	4202	4132	
4139	4117	4199	4117	
4144	4119	4200	4119	
4119	4114	4165	4114	
4119	4118	4174	4118	
4128	4125	4202	4125	
4120	4120	4204	4120	
4147	4140	4204	4140	
4153	4144	4240	4144	
4179	4148	4215	4148	
4215	4177	4242	4177	
4224	4190	4254	4190	
4254	4207	4306	4207	
4303	4244	4333	4244	
4327	4248	4336	4248	
4362	4273	4361	4273	
4394	4299	4407	4299	
4438	4320	4420	4320	
4498	4353	4459	4353	
4540	4372	4472	4372	
4601	4408	4520	4408	
4654	4448	4524	4448	
4684	4464	4543	4464	
4760	4505	4539	4505	
4853	4596	4564	4596	
4707	4389	4348	4389	
4608	4323	4318	4323	
4581	4350	4336	4350	
4529	4346	4364	4346	
4468	4318	4361	4318	
4424	4302	4360	4302	
4389	4273	4336	4273	
4348	4242	4310	4242	
4315	4224	4283	4224	
4257	4193	4278	4193	
4242	4192	4266	4192	
4203	4161	4224	4161	
4166	4147	4217	4147	
4151	4132	4196	4132	
4124	4117	4202	4117	
4112	4112	4182	4112	
4117	4103	4184	4103	
4124	4111	4187	4111	
4128	4116	4190	4116	
4111	4114	4189	4114	
4137	4140	4235	4140	
4140	4138	4235	4138	
4174	4155	4231	4155	
4185	4164	4269	4164	
4222	4189	4280	4189	
4242	4206	4284	4206	
4272	4222	4336	4222	
4300	4251	4351	4251	
4357	4278	4392	4278	
4381	4310	4407	4310	
4435	4327	4433	4327	
4485	4361	4457	4361	
4530	4376	4486	4376	
4590	4404	4505	4404	
4630	4445	4536	4445	
4688	4464	4538	4464	
4744	4489	4535	4489	
4842	4578	4528	4578	
4674	4376	4352	4376	
4607	4326	4317	4326	
4561	4338	4337	4338	
4518	4346	4351	4346	
4470	4328	4364	4328	
4428	4311	4374	4311	
4388	4275	4304	4275	
4369	4248	4316	4248	
4294	4221	4280	4221	
4269	4204	4276	4204	
4230	4177	4251	4177	
4204	4165	4247	4165	
4177	4149	4229	4149	
4148	4128	4193	4128	
4108	4125	4205	4125	
4108	4113	4195	4113	
4115	4111	4171	4111	
4115	4096	4184	4096	
4124	4121	4178	4121	
4118	4112	4210	4112	
4131	4130	4208	4130	
4131	4141	4219	4141	
4156	4150	4224	4150	
4185	4170	4278	4170	
4218	4174	4268	4174	
4233	4209	4314	4209	
4291	4231	4310	4231	
4310	4242	4355	4242	
4330	4270	4357	4270	
4384	4314	4413	4314	
4424	4317	4442	4317	
4489	4367	4470	4367	
4521	4377	4484	4377	
4579	4409	4531	4409	
4621	4418	4530	4418	
4676	4459	4538	4459	
4735	4482	4520	4482	
4792	4559	4547	4559	
4674	4382	4328	4382	
4598	4319	4314	4319	
4557	4333	4323	4333	
4526	4347	4374	4347	
4459	4328	4347	4328	
4437	4316	4353	4316	
4363	4270	4321	4270	
4346	4255	4309	4255	
4312	4237	4303	4237	
4267	4202	4294	4202	
4232	4181	4251	4181	
4185	4161	4236	4161	
4153	4133	4221	4133	
4137	4127	4192	4127	
4121	4121	4208	4121	
4100	4121	4196	4121	
4103	4113	4179	4113	
4096	4109	4200	4109	
4109	4122	4196	4122	
4107	4114	4196	4114	
4126	4141	4219	4141	
4125	4135	4230	4135	
4149	4155	4224	4155	
4188	4174	4259	4174	
4209	4184	4270	4184	
4237	4211	4323	4211	
4280	4232	4340	4232	
4316	4256	4345	4256	
4339	4273	4369	4273	
4385	4304	4404	4304	
4413	4316	4426	4316	
4464	4367	4490	4367	
4520	4373	4499	4373	
4580	4416	4518	4416	
4605	4432	4508	4432	
4648	4441	4527	4441	
4722	4483	4528	4483	
4817	4563	4526	4563	
4656	4397	4338	4397	
4604	4340	4347	4340	
4565	4350	4366	4350	
4513	4348	4367	4348	
4478	4333	4360	4333	
4437	4317	4366	4317	
4390	4280	4322	4280	
4344	4258	4318	4258	
4293	4229	4302	4229	
4261	4217	4290	4217	
4228	4188	4242	4188	
4193	4159	4223	4159	
4164	4141	4227	4141	
4133	4125	4206	4125	
4117	4121	4202	4121	
4096	4111	4208	4111	
4100	4119	4191	4119	
4102	4129	4206	4129	
4104	4116	4196	4116	
4109	4115	4187	4115	
4115	4136	4216	4136	
4127	4139	4222	4139	
4139	4154	4237	4154	
4175	4166	4253	4166	
4213	4192	4268	4192	
4238	4204	4296	4204	
4282	4230	4337	4230	
4306	4254	4349	4254	
4351	4283	4370	4283	
4383	4306	4405	4306	
4419	4320	4446	4320	
4474	4357	4461	4357	
4508	4378	4509	4378	
4566	4406	4527	4406	
4596	4423	4528	4423	
4638	4451	4526	4451	
4722	4494	4532	4494	
4798	4558	4498	4558	
4660	4384	4336	4384	
4595	4339	4341	4339	
4571	4360	4375	4360	
4537	4359	4374	4359	
4489	4346	4354	4346	
4425	4318	4351	4318	
4389	4286	4335	4286	
4352	4267	4324	4267	
4305	4236	4299	4236	
4263	4205	4273	4205	
4232	4199	4257	4199	
4202	4172	4242	4172	
4169	4161	4237	4161	
4148	4153	4232	4153	
4134	4142	4235	4142	
4132	4138	4219	4138	
4110	4129	4214	4129	
4108	4116	4204	4116	
4107	4121	4216	4121	
4108	4118	4192	4118	
4130	4140	4219	4140	
4146	4149	4238	4149	
4146	4153	4238	4153	
4207	4190	4280	4190	
4209	4204	4286	4204	
4242	4209	4304	4209	
4279	4235	4338	4235	
4310	4254	4336	4254	
4346	4268	4363	4268	
4385	4314	4424	4314	
4441	4329	4431	4329	
4470	4365	4473	4365	
4531	4385	4503	4385	
4573	4415	4521	4415	
4612	4436	4543	4436	
4669	4481	4541	4481	
4706	4488	4523	4488	
4792	4557	4492	4557	
4704	4404	4362	4404	
4605	4341	4366	4341	
4559	4365	4388	4365	
4540	4371	4375	4371	
4496	4358	4381	4358	
4445	4334	4393	4334	
4387	4292	4328	4292	
4380	4288	4364	4288	
4324	4260	4307	4260	
4278	4223	4276	4223	
4247	4197	4269	4197	
4212	4194	4268	4194	
4203	4178	4234	4178	
4173	4164	4235	4164	
4155	4163	4236	4163	
4145	4144	4257	4144	
4108	4138	4222	4138	
4112	4136	4238	4136	
4106	4131	4202	4131	
4105	4129	4191	4129	
4130	4156	4225	4156	
4152	4160	4254	4160	
4173	4163	4266	4163	
4192	4185	4285	4185	
4223	4201	4295	4201	
4255	4219	4311	4219	
4295	4245	4341	4245	
4324	4264	4348	4264	
4371	4276	4388	4276	
4396	4309	4411	4309	
4439	4344	4445	4344	
4481	4369	4477	4369	
4521	4381	4497	4381	
4576	4418	4548	4418	
4626	4438	4550	4438	
4666	4475	4554	4475	
4731	4504	4538	4504	
4803	4570	4537	4570	
4724	4421	4412	4421	
4613	4362	4346	4362	
4591	4380	4387	4380	
4550	4387	4378	4387	
4521	4364	4419	4364	
4474	4345	4380	4345	
4432	4308	4364	4308	
4392	4290	4352	4290	
4332	4252	4303	4252	
4299	4234	4294	4234	
4254	4221	4270	4221	
4212	4201	4260	4201	
4203	4191	4250	4191	
4199	4177	4277	4177	
4180	4182	4272	4182	
4170	4166	4244	4166	
4146	4150	4257	4150	
4132	4133	4244	4133	
4129	4134	4209	4134	
4128	4142	4252	4142	
4151	4157	4228	4157	
4151	4159	4274	4159	
4162	4164	4265	4164	
4223	4197	4266	4197	
4253	4207	4304	4207	
4273	4223	4325	4223	
4305	4236	4323	4236	
4323	4269	4364	4269	
4355	4283	4398	4283	
4402	4316	4435	4316	
4450	4343	4459	4343	
4504	4370	4492	4370	
4534	4402	4507	4402	
4584	4414	4537	4414	
4632	4452	4550	4452	
4671	4472	4545	4472	
4718	4497	4535	4497	
4806	4570	4546	4570	
4715	4434	4411	4434	
4646	4366	4375	4366	
4591	4372	4394	4372	
4565	4394	4434	4394	
4509	4377	4415	4377	
4491	4351	4398	4351	
4447	4324	4373	4324	
4414	4295	4346	4295	
4359	4271	4332	4271	
4327	4256	4293	4256	
4268	4233	4296	4233	
4257	4220	4275	4220	
4233	4205	4282	4205	
4202	4208	4267	4208	
4195	4199	4286	4199	
4185	4186	4266	4186	
4171	4175	4268	4175	
4167	4161	4272	4161	
4168	4164	4287	4164	
4154	4154	4259	4154	
4170	4171	4261	4171	
4195	4175	4283	4175	
4193	4186	4306	4186	
4235	4204	4291	4204	
4273	4225	4329	4225	
4295	4246	4330	4246	
4333	4265	4362	4265	
4358	4279	4380	4279	
4386	4291	4387	4291	
4417	4319	4420	4319	
4459	4348	4468	4348	
4493	4365	4482	4365	
4556	4400	4531	4400	
4611	4435	4538	4435	
4645	4457	4552	4457	
4698	4479	4559	4479	
4740	4518	4542	4518	
4823	4568	4536	4568	
4756	4438	4469	4438	
4673	4384	4415	4384	
4637	4407	4416	4407	
4608	4413	4442	4413	
4554	4389	4420	4389	
4516	4374	4419	4374	
4454	4349	4387	4349	
4432	4314	4381	4314	
4370	4277	4329	4277	
4344	4260	4326	4260	
4309	4240	4303	4240	
4272	4232	4314	4232	
4253	4217	4289	4217	
4232	4215	4272	4215	
4229	4211	4260	4211	
4200	4198	4287	4198	
4189	4185	4275	4185	
4193	4187	4288	4187	
4199	4180	4274	4180	
4193	4181	4279	4181	
4207	4193	4296	4193	
4214	4198	4316	4198	
4221	4198	4307	4198	
4240	4219	4324	4219	
4276	4231	4323	4231	
4323	4244	4342	4244	
4347	4277	4361	4277	
4384	4291	4394	4291	
4407	4307	4393	4307	
4442	4334	4435	4334	
4491	4358	4483	4358	
4523	4374	4492	4374	
4580	4409	4540	4409	
4627	4442	4551	4442	
4659	4464	4554	4464	
4726	4495	4562	4495	
4778	4524	4540	4524	
4804	4583	4537	4583	
4763	4461	4512	4461	
4689	4388	4445	4388	
4660	4412	4460	4412	
4646	4429	4449	4429	
4560	4392	4461	4392	
4537	4400	4451	4400	
4493	4363	4410	4363	
4464	4350	4388	4350	
4412	4314	4367	4314	
4381	4286	4347	4286	
