 988	 988	 988	 988	
6222	5619	5197	5619	
5977	5479	5129	5479	
5817	5357	5074	5357	
5653	5232	4986	5232	
5444	5130	4962	5130	
5324	5043	4861	5043	
5216	4957	4830	4957	
5106	4880	4779	4880	
5026	4809	4741	4809	
4926	4737	4614	4737	
4847	4703	4602	4703	
4792	4644	4550	4644	
4720	4600	4483	4600	
4684	4550	4397	4550	
4645	4509	4461	4509	
4601	4498	4366	4498	
4582	4450	4389	4450	
4585	4471	4362	4471	
4592	4442	4350	4442	
4593	4443	4354	4443	
4580	4461	4395	4461	
4610	4484	4414	4484	
4651	4527	4434	4527	
4744	4564	4498	4564	
4763	4611	4481	4611	
4841	4648	4543	4648	
4897	4704	4565	4704	
4954	4746	4617	4746	
5036	4829	4720	4829	
5146	4899	4716	4899	
5235	4967	4810	4967	
5412	5092	4939	5092	
5575	5162	4992	5162	
5705	5303	5076	5303	
5874	5421	5128	5421	
6177	5595	5212	5595	
6403	5769	5419	5769	
6551	5902	5330	5902	
6034	5515	5230	5515	
5866	5318	5033	5318	
5697	5217	5023	5217	
5528	5118	4957	5118	
5363	5034	4942	5034	
5246	4927	4844	4927	
5105	4851	4738	4851	
5041	4772	4688	4772	
4936	4707	4636	4707	
4835	4641	4524	4641	
4774	4582	4506	4582	
4691	4529	4405	4529	
4649	4474	4387	4474	
4586	4439	4368	4439	
4555	4415	4360	4415	
4518	4385	4294	4385	
4502	4355	4294	4355	
4484	4345	4285	4345	
4484	4347	4296	4347	
4483	4343	4295	4343	
4483	4360	4327	4360	
4548	4390	4295	4390	
4563	4410	4372	4410	
4605	4464	4396	4464	
4665	4501	4448	4501	
4714	4532	4496	4532	
4787	4584	4528	4584	
4873	4635	4559	4635	
4933	4723	4623	4723	
5019	4794	4696	4794	
5139	4885	4766	4885	
5285	4957	4856	4957	
5435	5069	4975	5069	
5556	5151	5025	5151	
5734	5273	5126	5273	
5960	5427	5151	5427	
6199	5586	5280	5586	
6347	5729	5251	5729	
5944	5452	5127	5452	
5731	5270	5087	5270	
5613	5185	5065	5185	
5447	5094	4979	5094	
5277	4999	4944	4999	
5144	4905	4878	4905	
5054	4813	4752	4813	
4963	4720	4676	4720	
