1144	1144	1144	1144	
4754	4725	4332	4725	
4713	4665	4309	4665	
4647	4589	4288	4589	
4596	4542	4285	4542	
4561	4504	4280	4504	
4538	4470	4273	4470	
4492	4437	4257	4437	
4480	4415	4253	4415	
4441	4388	4233	4388	
4412	4368	4229	4368	
4383	4341	4224	4341	
4351	4316	4224	4316	
4316	4280	4225	4280	
4286	4260	4213	4260	
4260	4235	4211	4235	
4230	4213	4199	4213	
4206	4189	4189	4189	
4179	4171	4186	4171	
4160	4159	4176	4159	
4147	4144	4172	4144	
4125	4132	4168	4132	
4115	4120	4167	4120	
4103	4105	4151	4105	
4103	4101	4146	4101	
4096	4096	4143	4096	
4099	4099	4147	4099	
4108	4098	4141	4098	
4113	4103	4142	4103	
4122	4103	4136	4103	
4132	4110	4134	4110	
4152	4120	4137	4120	
4162	4134	4141	4134	
4188	4149	4146	4149	
4220	4167	4147	4167	
4231	4188	4153	4188	
4252	4205	4146	4205	
4290	4226	4147	4226	
4315	4245	4154	4245	
4338	4267	4157	4267	
4355	4279	4142	4279	
4375	4293	4147	4293	
4400	4312	4146	4312	
4420	4337	4146	4337	
4414	4336	4111	4336	
4770	4725	4346	4725	
4723	4673	4312	4673	
4656	4600	4279	4600	
4617	4557	4280	4557	
4585	4522	4274	4522	
4561	4489	4276	4489	
4530	4460	4269	4460	
4501	4439	4259	4439	
4471	4409	4250	4409	
4432	4384	4233	4384	
4402	4356	4225	4356	
4372	4331	4226	4331	
4343	4298	4215	4298	
4312	4273	4212	4273	
4279	4250	4212	4250	
4252	4227	4207	4227	
4221	4204	4192	4204	
4198	4186	4185	4186	
4178	4172	4183	4172	
4163	4156	4176	4156	
4156	4148	4173	4148	
4131	4131	4161	4131	
4118	4120	4155	4120	
4113	4114	4150	4114	
4114	4109	4147	4109	
4112	4109	4138	4109	
4123	4107	4143	4107	
4129	4114	4144	4114	
4136	4116	4140	4116	
4150	4122	4138	4122	
4161	4134	4140	4134	
4180	4143	4133	4143	
4205	4165	4139	4165	
4235	4181	4151	4181	
4253	4197	4144	4197	
4273	4219	4149	4219	
4306	4239	4151	4239	
4329	4258	4146	4258	
4360	4280	4148	4280	
4380	4294	4146	4294	
4403	4314	4147	4314	
4426	4337	4152	4337	
4443	4355	4148	4355	
4430	4348	4096	4348	
4770	4717	4355	4717	
4729	4668	4324	4668	
4666	4604	4291	4604	
4635	4566	4283	4566	
4601	4532	4275	4532	
4578	4506	4279	4506	
4555	4477	4286	4477	
4521	4451	4282	4451	
4488	4420	4271	4420	
4457	4393	4250	4393	
4419	4366	4234	4366	
4383	4341	4218	4341	
4354	4309	4218	4309	
4328	4283	4219	4283	
4292	4259	4216	4259	
4262	4237	4214	4237	
4231	4214	4207	4214	
4206	4195	4197	4195	
4189	4177	4188	4177	
4166	4160	4184	4160	
4155	4149	4175	4149	
4136	4134	4169	4134	
4123	4125	4160	4125	
4121	4120	4156	4120	
4119	4114	4155	4114	
4119	4115	4152	4115	
4127	4118	4148	4118	
4137	4120	4143	4120	
4148	4123	4140	4123	
4154	4131	4143	4131	
4174	4141	4142	4141	
4190	4152	4141	4152	
4214	4170	4148	4170	
4242	4185	4152	4185	
4259	4203	4149	4203	
4288	4222	4150	4222	
4315	4245	4154	4245	
4338	4265	4150	4265	
4363	4288	4154	4288	
4390	4303	4154	4303	
4413	4323	4148	4323	
4443	4344	4155	4344	
4460	4369	4157	4369	
4438	4368	4097	4368	
4772	4716	4363	4716	
4730	4668	4324	4668	
4674	4610	4299	4610	
4647	4577	4292	4577	
4615	4544	4288	4544	
4590	4515	4287	4515	
4561	4486	4290	4486	
4536	4458	4291	4458	
4499	4428	4279	4428	
4466	4403	4266	4403	
4435	4375	4248	4375	
4396	4343	4225	4343	
4361	4315	4216	4315	
4336	4291	4217	4291	
4305	4268	4220	4268	
4273	4243	4216	4243	
4237	4221	4208	4221	
4219	4199	4207	4199	
4194	4180	4193	4180	
4175	4165	4192	4165	
4154	4151	4180	4151	
4137	4137	4173	4137	
4127	4131	4167	4131	
4126	4124	4164	4124	
4127	4121	4157	4121	
4128	4121	4156	4121	
4131	4122	4160	4122	
4142	4125	4156	4125	
4155	4132	4148	4132	
4167	4139	4147	4139	
4184	4150	4152	4150	
4194	4161	4152	4161	
4224	4178	4154	4178	
4251	4194	4158	4194	
4273	4212	4159	4212	
4298	4232	4160	4232	
4328	4254	4163	4254	
4350	4274	4165	4274	
4379	4295	4154	4295	
4404	4316	4155	4316	
4430	4333	4156	4333	
4448	4353	4152	4353	
4469	4377	4154	4377	
4454	4375	4097	4375	
4778	4719	4377	4719	
4741	4671	4336	4671	
4694	4621	4317	4621	
4666	4585	4305	4585	
4635	4557	4298	4557	
4609	4530	4301	4530	
4581	4500	4296	4500	
4552	4470	4291	4470	
4515	4440	4290	4440	
4487	4417	4283	4417	
4449	4380	4260	4380	
4412	4350	4242	4350	
4372	4317	4222	4317	
4346	4297	4220	4297	
4310	4274	4219	4274	
4277	4251	4213	4251	
4252	4223	4209	4223	
4227	4208	4211	4208	
4199	4188	4202	4188	
4180	4169	4192	4169	
4158	4156	4187	4156	
4143	4143	4180	4143	
4134	4135	4171	4135	
4133	4127	4168	4127	
4128	4127	4164	4127	
4133	4127	4166	4127	
4134	4129	4163	4129	
4150	4129	4160	4129	
4163	4138	4159	4138	
4178	4147	4160	4147	
4192	4160	4164	4160	
4207	4170	4159	4170	
4232	4188	4164	4188	
4258	4201	4164	4201	
4278	4217	4164	4217	
