1144	1144	1144	1144	
4749	4510	4141	4510	
4695	4457	4135	4457	
4615	4391	4134	4391	
4552	4349	4153	4349	
4512	4321	4162	4321	
4482	4300	4159	4300	
4441	4275	4159	4275	
4409	4260	4150	4260	
4376	4241	4138	4241	
4344	4230	4138	4230	
4320	4219	4159	4219	
4294	4206	4172	4206	
4263	4186	4177	4186	
4243	4170	4193	4170	
4219	4163	4198	4163	
4203	4150	4199	4150	
4183	4141	4191	4141	
4167	4136	4193	4136	
4154	4130	4186	4130	
4148	4126	4198	4126	
4145	4124	4193	4124	
4142	4121	4208	4121	
4140	4118	4195	4118	
4145	4124	4210	4124	
4147	4129	4202	4129	
4163	4134	4218	4134	
4175	4140	4237	4140	
4187	4150	4253	4150	
4207	4157	4260	4157	
4223	4165	4261	4165	
4244	4180	4281	4180	
4265	4192	4286	4192	
4294	4207	4301	4207	
4324	4221	4304	4221	
4351	4242	4305	4242	
4372	4251	4291	4251	
4412	4270	4297	4270	
4443	4283	4298	4283	
4462	4295	4301	4295	
4494	4302	4294	4302	
4519	4314	4278	4314	
4548	4334	4278	4334	
4579	4348	4266	4348	
4576	4342	4226	4342	
4752	4504	4141	4504	
4696	4456	4118	4456	
4620	4394	4109	4394	
4562	4356	4118	4356	
4520	4328	4135	4328	
4490	4307	4157	4307	
4456	4284	4146	4284	
4420	4270	4147	4270	
4386	4250	4134	4250	
4356	4236	4128	4236	
4327	4225	4132	4225	
4301	4213	4141	4213	
4268	4190	4146	4190	
4250	4178	4164	4178	
4227	4166	4164	4166	
4204	4154	4174	4154	
4187	4144	4162	4144	
4170	4135	4160	4135	
4158	4136	4158	4136	
4154	4131	4172	4131	
4151	4132	4177	4132	
4144	4124	4174	4124	
4143	4124	4178	4124	
4147	4130	4184	4130	
4157	4130	4174	4130	
4164	4136	4182	4136	
4179	4144	4200	4144	
4197	4154	4218	4154	
4208	4162	4231	4162	
4228	4173	4241	4173	
4248	4188	4255	4188	
4271	4197	4259	4197	
4301	4218	4269	4218	
4335	4231	4281	4231	
4355	4245	4278	4245	
4384	4264	4278	4264	
4420	4278	4279	4278	
4450	4290	4277	4290	
4485	4307	4272	4307	
4508	4315	4265	4315	
4540	4332	4265	4332	
4569	4347	4259	4347	
4598	4360	4256	4360	
4588	4352	4190	4352	
4747	4487	4166	4487	
4686	4446	4129	4446	
4610	4393	4105	4393	
4570	4359	4106	4359	
4526	4339	4124	4339	
4495	4315	4138	4315	
4463	4294	4158	4294	
